,user_id,event_id,event_name,clicks_count
477744,c1d71b30931fe324bac673a774344244,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
477745,c1d71b30931fe324bac673a774344244,1278752,Спектакль Tolstoy,1
477746,c1d71b30931fe324bac673a774344244,1413828,Концерт Дениса Сона в сопровождении немого кино,1
478501,c22bc7e5aeef00dfc06dcc3332ba3ac8,235544,Спектакль «Алые паруса»,7
478502,c22bc7e5aeef00dfc06dcc3332ba3ac8,1414649,Спектакль «Семейка Аддамс»,4
478678,c23ccfdafec7e025d33f63e10ee3c408,1291307,Обзорная экскурсия «Дом Мешкова. Второй этаж»,1
478696,c24127b43574625444ffd877d0cb100d,1465046,Балет «Щелкунчик»,1
478795,c24b9e5a1f9edae9eb3e5880b6c83d7b,1313706,Экскурсия по текущим выставкам,1
478978,c25b1b2161c10f49bbb86617b3427e34,470203,Спектакль Jesus Christ Superstar,1
478979,c25b1b2161c10f49bbb86617b3427e34,720601,Спектакль «Дракула»,2
479246,c273cb0aaa66f3baf4c6b04e81bd1d88,1408353,Экспозиция автомобильного музея «Ретро-Гараж»,2
479247,c273cb0aaa66f3baf4c6b04e81bd1d88,1464713,Фотосессия в ретро-авто,1
479304,c27af12508daad6add7ee56e738198a4,861963,Спектакль «Винил»,1
479385,c2844a304d48d353de8911bc0d359dc0,1414649,Спектакль «Семейка Аддамс»,4
479637,c2a39ceeeb1d17d5a7948030b95c929f,1430382,Спектакль «Герб города Эн»,1
479638,c2a39ceeeb1d17d5a7948030b95c929f,1430452,Спектакль «Отцы и дети»,1
479687,c2ab0e50c6176c13540426612cfd1338,720601,Спектакль «Дракула»,1
479704,c2ae3c848639c2cd619b54de545ba395,491666,Спектакль «Женитьба»,1
479705,c2ae3c848639c2cd619b54de545ba395,1310611,"Концерт «И классика, и джаз»",1
479996,c2c6e38d3bc5d1db19b6de5d5aee3108,1319302,Концерт «Пять веков русской духовной музыки»,1
480410,c2efd43c92c4912f443834c025f59779,235544,Спектакль «Алые паруса»,1
480419,c2f06c0d6a1803b26770e2a4e6c48400,1422298,Концерт джазовой музыки Марка Гросса,2
480620,c300780e3c136edc355a79a967ff1f1f,235544,Спектакль «Алые паруса»,1
480621,c300780e3c136edc355a79a967ff1f1f,1013207,Балет «Лебединое озеро»,1
480622,c300780e3c136edc355a79a967ff1f1f,1060666,Концерт симфонической музыки,1
480918,c318959dd7abe2c3d302118549888d64,717543,Спектакль «Гроза. История одной системы»,3
481085,c32a5a2ae06c72100603fc2b264bd862,1125675,Спектакль «И Ромео. И Джульетта»,2
481129,c32ecf435a72244f3ef8ad418bce9808,1287213,Спектакль «Преступление и наказание»,1
481180,c33557cd3bb47796b4073e634bb5dba4,720601,Спектакль «Дракула»,1
481193,c336c0ed1799cfe0fe32fd3d92682e03,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",2
481194,c336c0ed1799cfe0fe32fd3d92682e03,853086,Спектакль «Визит дамы»,2
481195,c336c0ed1799cfe0fe32fd3d92682e03,1465046,Балет «Щелкунчик»,2
481209,c338e70d4369958880529d42c1a72e28,1013207,Балет «Лебединое озеро»,1
481210,c338e70d4369958880529d42c1a72e28,1299863,Обзорная экскурсия по Пермской художественной галерее,1
481211,c338e70d4369958880529d42c1a72e28,1312327,Вечер балета,2
481212,c338e70d4369958880529d42c1a72e28,1378666,Спектакль «Путеводитель по балету»,2
481285,c34218ddb0bfa7dec84939fdc91cf5ea,720601,Спектакль «Дракула»,1
481356,c34978aa602d49984bfd608cf6fc7e88,720601,Спектакль «Дракула»,1
481431,c350c0162c1fbbc2454c6f46e6ed3d46,1355481,Спектакль «Сатурн»,1
481515,c35e0007c341a2c3be044e3423638204,491666,Спектакль «Женитьба»,1
481516,c35e0007c341a2c3be044e3423638204,861963,Спектакль «Винил»,1
481517,c35e0007c341a2c3be044e3423638204,1414649,Спектакль «Семейка Аддамс»,1
481621,c365fd0a1a0198ec054f1c493f62a327,236452,Спектакль «Карлик Нос»,1
481622,c365fd0a1a0198ec054f1c493f62a327,728138,Спектакль «Восемь женщин»,9
481623,c365fd0a1a0198ec054f1c493f62a327,1122992,Опера «Иоланта»,3
481624,c365fd0a1a0198ec054f1c493f62a327,1323328,Спектакль «Зоя»,1
481628,c366c1052ba7c4284bf1f8861f6b2d49,491666,Спектакль «Женитьба»,3
481835,c37feb0fff5321d91f04a30628a193af,473942,Спектакль «Анна Каренина»,1
482026,c38fd3e5c6c6912fe3582b516bc02fe9,235544,Спектакль «Алые паруса»,3
482073,c395fbbd3a5423b6a587f0a902f4cea0,1414649,Спектакль «Семейка Аддамс»,1
482166,c3a235d59daf2c43568f3c4862548b40,491666,Спектакль «Женитьба»,1
482310,c3b11d8019b000805afde31c91f493ce,491666,Спектакль «Женитьба»,1
482311,c3b11d8019b000805afde31c91f493ce,1405545,Экскурсия по театру,1
482412,c3bafa07818fb656020ccf35c2b7ed58,8069,Балет «Ромео и Джульетта»,1
482413,c3bafa07818fb656020ccf35c2b7ed58,235544,Спектакль «Алые паруса»,1
482414,c3bafa07818fb656020ccf35c2b7ed58,720601,Спектакль «Дракула»,1
482415,c3bafa07818fb656020ccf35c2b7ed58,1414649,Спектакль «Семейка Аддамс»,1
482604,c3c85a48f5c064832bb9f438d914f232,1396527,Спектакль «Раскольников»,1
482683,c3d16059788385207f6f1c44ae3a6989,1013207,Балет «Лебединое озеро»,1
482684,c3d16059788385207f6f1c44ae3a6989,1312327,Вечер балета,1
482685,c3d16059788385207f6f1c44ae3a6989,1378589,Балет «Коппелия»,1
482689,c3d25bf0ce9a023a6091ab30737e4560,1414649,Спектакль «Семейка Аддамс»,1
482799,c3dd4efde93d396577ba2335adcd0780,1013207,Балет «Лебединое озеро»,1
482961,c3eea0edb600f2aa35ce03892bbc227d,473942,Спектакль «Анна Каренина»,1
483010,c3f3be84701559de6b9659c88c3920e7,741701,Спектакль «Загадочное ночное убийство собаки»,1
483011,c3f3be84701559de6b9659c88c3920e7,1299863,Обзорная экскурсия по Пермской художественной галерее,2
483012,c3f3be84701559de6b9659c88c3920e7,1392686,Концерт «Музыка для оркестра»,1
483079,c3fc945402b234d99b134a3882698594,235544,Спектакль «Алые паруса»,1
483080,c3fc945402b234d99b134a3882698594,236452,Спектакль «Карлик Нос»,1
483081,c3fc945402b234d99b134a3882698594,473942,Спектакль «Анна Каренина»,5
483082,c3fc945402b234d99b134a3882698594,491666,Спектакль «Женитьба»,1
483083,c3fc945402b234d99b134a3882698594,836562,Спектакль «Веселые похороны»,3
483084,c3fc945402b234d99b134a3882698594,861963,Спектакль «Винил»,1
483085,c3fc945402b234d99b134a3882698594,1414649,Спектакль «Семейка Аддамс»,2
483086,c3fc945402b234d99b134a3882698594,1465046,Балет «Щелкунчик»,1
483192,c407bfaedb1be0d8c3e58cf8ccb37ae3,1278752,Спектакль Tolstoy,1
483292,c414a5e63557036ba442358e7c1a7233,8069,Балет «Ромео и Джульетта»,1
483293,c414a5e63557036ba442358e7c1a7233,235544,Спектакль «Алые паруса»,1
483294,c414a5e63557036ba442358e7c1a7233,236362,Спектакль «Монте-Кристо»,1
483295,c414a5e63557036ba442358e7c1a7233,491666,Спектакль «Женитьба»,7
483296,c414a5e63557036ba442358e7c1a7233,720601,Спектакль «Дракула»,3
483297,c414a5e63557036ba442358e7c1a7233,861963,Спектакль «Винил»,1
483298,c414a5e63557036ba442358e7c1a7233,1013523,Опера «Севильский цирюльник»,2
483299,c414a5e63557036ba442358e7c1a7233,1013577,Балет «Жизель»,1
483300,c414a5e63557036ba442358e7c1a7233,1278752,Спектакль Tolstoy,1
483301,c414a5e63557036ba442358e7c1a7233,1286315,Спектакль «Первая любовь»,1
483302,c414a5e63557036ba442358e7c1a7233,1449672,Спектакль «Бременские музыканты»,1
483303,c414a5e63557036ba442358e7c1a7233,1465046,Балет «Щелкунчик»,1
483465,c420607bc74970fb36314b8b358c74c9,1277313,Спектакль «Три товарища»,1
483501,c42403cc099291ac6653b1614f669683,491666,Спектакль «Женитьба»,1
483579,c42bff91ab93a072c4a2c0b439880740,491666,Спектакль «Женитьба»,2
483580,c42bff91ab93a072c4a2c0b439880740,729881,Спектакль «Географ глобус пропил»,1
483581,c42bff91ab93a072c4a2c0b439880740,1299075,Спектакль «Мы»,1
484136,c45c231fb7fa0ab809f04dba0c873c6b,720601,Спектакль «Дракула»,1
484752,c4a2478e8bb23199204b2a6fc94aaee6,491666,Спектакль «Женитьба»,3
484753,c4a2478e8bb23199204b2a6fc94aaee6,741701,Спектакль «Загадочное ночное убийство собаки»,1
484754,c4a2478e8bb23199204b2a6fc94aaee6,1414649,Спектакль «Семейка Аддамс»,2
485131,c4c3ca02947afe953971e57009d9719b,1335822,Экспозиция Музея древнерусского искусства,2
485132,c4c3ca02947afe953971e57009d9719b,1408353,Экспозиция автомобильного музея «Ретро-Гараж»,1
485367,c4e197188613c996a06229d0cfd8e3ab,470203,Спектакль Jesus Christ Superstar,3
485368,c4e197188613c996a06229d0cfd8e3ab,491666,Спектакль «Женитьба»,2
485369,c4e197188613c996a06229d0cfd8e3ab,720601,Спектакль «Дракула»,5
485370,c4e197188613c996a06229d0cfd8e3ab,1396527,Спектакль «Раскольников»,2
485371,c4e197188613c996a06229d0cfd8e3ab,1414649,Спектакль «Семейка Аддамс»,3
485421,c4e74c5281fc00c56523274a00cf6017,1299863,Обзорная экскурсия по Пермской художественной галерее,1
485686,c508694170dc4b5585b8a454f99e3b25,1013577,Балет «Жизель»,1
485690,c508694170dc4b5585b8a454f99e3b25,1378666,Спектакль «Путеводитель по балету»,1
485996,c52b27921ab8548dd635d8f739e797d5,473942,Спектакль «Анна Каренина»,1
485997,c52b27921ab8548dd635d8f739e797d5,491666,Спектакль «Женитьба»,1
485998,c52b27921ab8548dd635d8f739e797d5,1299863,Обзорная экскурсия по Пермской художественной галерее,1
486033,c52f09c783158a4501f0ccefd3d89171,1299075,Спектакль «Мы»,1
486086,c533dfd8e068e6ec06b25a91450d6329,1013207,Балет «Лебединое озеро»,1
486087,c533dfd8e068e6ec06b25a91450d6329,1277313,Спектакль «Три товарища»,1
486125,c538a77276e4902092150a301c9d0aba,25027,Балет «Бахчисарайский фонтан»,2
486126,c538a77276e4902092150a301c9d0aba,473942,Спектакль «Анна Каренина»,1
486127,c538a77276e4902092150a301c9d0aba,491666,Спектакль «Женитьба»,4
486128,c538a77276e4902092150a301c9d0aba,861963,Спектакль «Винил»,4
486129,c538a77276e4902092150a301c9d0aba,1013207,Балет «Лебединое озеро»,2
486130,c538a77276e4902092150a301c9d0aba,1013577,Балет «Жизель»,1
486131,c538a77276e4902092150a301c9d0aba,1378589,Балет «Коппелия»,1
486681,c57d145bf663271149d4533018ba6984,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
486792,c5843b5ed8a0433d4bb43cfa4922b028,491666,Спектакль «Женитьба»,1
486793,c5843b5ed8a0433d4bb43cfa4922b028,1299863,Обзорная экскурсия по Пермской художественной галерее,1
486794,c5843b5ed8a0433d4bb43cfa4922b028,1454730,Выставка «Игорь Грабарь»,1
486797,c5854f06dd84ec8786def2ea4e051894,1435598,Спектакль «Новеченто (1900-й)»,2
487065,c5a863d7088498b5ae4981537d4fba49,235544,Спектакль «Алые паруса»,1
487066,c5a863d7088498b5ae4981537d4fba49,491666,Спектакль «Женитьба»,1
487067,c5a863d7088498b5ae4981537d4fba49,718078,Спектакль «Антигона»,2
487068,c5a863d7088498b5ae4981537d4fba49,1294482,Экспозиция «От великих потрясений к Великой Победе»,1
487069,c5a863d7088498b5ae4981537d4fba49,1299863,Обзорная экскурсия по Пермской художественной галерее,2
487106,c5aba141c13e8bfab5338d6c8bc82bfa,1299075,Спектакль «Мы»,2
487121,c5ae5a9a6209d7d84c32db70d162beb2,491666,Спектакль «Женитьба»,3
487285,c5bb38f02562bd1029cfd052ed1bc8ce,491666,Спектакль «Женитьба»,1
487286,c5bb38f02562bd1029cfd052ed1bc8ce,1013207,Балет «Лебединое озеро»,1
487287,c5bb38f02562bd1029cfd052ed1bc8ce,1013577,Балет «Жизель»,1
487288,c5bb38f02562bd1029cfd052ed1bc8ce,1278635,Выставки «Корни/вещи» и «Работа в черном»,5
487871,c5f51f2d05a55563d1d43d58f4a2feea,1432643,Спектакль «Женщина из прошлого»,1
488084,c60b004d36ddb397f1f795c12e008258,741701,Спектакль «Загадочное ночное убийство собаки»,1
488085,c60b004d36ddb397f1f795c12e008258,1299075,Спектакль «Мы»,1
488086,c60b004d36ddb397f1f795c12e008258,1414649,Спектакль «Семейка Аддамс»,1
488098,c60c386e5f4b1ddadcae4266bd7a9cea,1361681,Спектакль «Два клена»,1
488226,c61525285e9f8fd4efa8a64d3dccc94d,1464989,Опера «Фауст»,1
488242,c616dbbc1c157ecc2e7382f21e8b1d6c,1299863,Обзорная экскурсия по Пермской художественной галерее,1
488428,c6326408491dc0651a6287fa21f2934e,11384,Балет «Дон Кихот»,1
488429,c6326408491dc0651a6287fa21f2934e,491666,Спектакль «Женитьба»,1
488430,c6326408491dc0651a6287fa21f2934e,1231192,Экспозиция Музея пермских древностей,1
488431,c6326408491dc0651a6287fa21f2934e,1277313,Спектакль «Три товарища»,1
488432,c6326408491dc0651a6287fa21f2934e,1299075,Спектакль «Мы»,2
488433,c6326408491dc0651a6287fa21f2934e,1433284,Лекция «Невидимые знаки»,1
488434,c6326408491dc0651a6287fa21f2934e,1435598,Спектакль «Новеченто (1900-й)»,4
488587,c644541e43e602f1044a9f34d4188cc9,473942,Спектакль «Анна Каренина»,1
488588,c644541e43e602f1044a9f34d4188cc9,720601,Спектакль «Дракула»,1
489112,c6830ebcf9aebc36706a0cb83aba881c,717543,Спектакль «Гроза. История одной системы»,3
489133,c684e264f6ff5bf99d4b82757fed1dda,1013207,Балет «Лебединое озеро»,2
489260,c693a0a1e4f94dfc76269631711152d6,236452,Спектакль «Карлик Нос»,1
489261,c693a0a1e4f94dfc76269631711152d6,718078,Спектакль «Антигона»,1
489262,c693a0a1e4f94dfc76269631711152d6,728093,Спектакль «Чужой ребенок»,1
489263,c693a0a1e4f94dfc76269631711152d6,1060666,Концерт симфонической музыки,1
489264,c693a0a1e4f94dfc76269631711152d6,1303239,Выставка «Уральский коэффициент»,1
489265,c693a0a1e4f94dfc76269631711152d6,1365163,Выставка «Старинная гравюра и офорт XV–XX вв. Коллекция haute couture «Золотая Флора»,1
489266,c693a0a1e4f94dfc76269631711152d6,1433284,Лекция «Невидимые знаки»,1
489267,c693a0a1e4f94dfc76269631711152d6,1435598,Спектакль «Новеченто (1900-й)»,1
489329,c69a57579c15b1e27d10dcb2c51f88bc,861963,Спектакль «Винил»,1
489440,c6a16763cac85dca29b6e759565fe56f,236452,Спектакль «Карлик Нос»,1
489755,c6bd328807fa3611104547837dc23b8f,473942,Спектакль «Анна Каренина»,1
489756,c6bd328807fa3611104547837dc23b8f,729881,Спектакль «Географ глобус пропил»,1
489757,c6bd328807fa3611104547837dc23b8f,836562,Спектакль «Веселые похороны»,1
489758,c6bd328807fa3611104547837dc23b8f,1287095,Спектакль «Продавец дождя»,2
489759,c6bd328807fa3611104547837dc23b8f,1287177,Спектакль «Мертвые души»,1
489760,c6bd328807fa3611104547837dc23b8f,1316112,Спектакль «Приключения Оха и Аха»,1
489761,c6bd328807fa3611104547837dc23b8f,1400900,Спектакль «Муму»,2
489762,c6bd328807fa3611104547837dc23b8f,1414649,Спектакль «Семейка Аддамс»,1
489772,c6bf788029ae32666fb845a97972ee91,1414649,Спектакль «Семейка Аддамс»,1
489975,c6d368d2eb33923e4d4c3ef815c5c1c0,236362,Спектакль «Монте-Кристо»,1
489976,c6d368d2eb33923e4d4c3ef815c5c1c0,491666,Спектакль «Женитьба»,2
489977,c6d368d2eb33923e4d4c3ef815c5c1c0,1299075,Спектакль «Мы»,2
489978,c6d368d2eb33923e4d4c3ef815c5c1c0,1396527,Спектакль «Раскольников»,2
489984,c6d43eb935c8cf54df66c3e1681f1bf0,1277313,Спектакль «Три товарища»,1
490022,c6d9b9b9d5fbaa3b072f2159a87c819d,720601,Спектакль «Дракула»,2
490283,c6efdbbc5649c7281de0e02e89f211db,1313359,Спектакль «Игроки»,1
490284,c6efdbbc5649c7281de0e02e89f211db,1313529,Спектакль «С любимыми не расставайтесь»,3
490285,c6efdbbc5649c7281de0e02e89f211db,1317479,Спектакль «Хурьма»,3
490286,c6efdbbc5649c7281de0e02e89f211db,1337612,Спектакль «Войцек»,6
490287,c6efdbbc5649c7281de0e02e89f211db,1367890,Спектакль «Пошехонская старина»,2
490316,c6f2cc2cb70fce5fc9b3e7d4d0a4232c,717543,Спектакль «Гроза. История одной системы»,1
490545,c7057bb6eae6a44c48c8ed77ef8b9478,1299075,Спектакль «Мы»,1
490613,c70bc0ebbea69e20489e3dabc705393a,1277390,Полнокупольный фильм «Закат эпохи динозавров»,2
490614,c70bc0ebbea69e20489e3dabc705393a,1417823,Программа «Открывая невидимую Вселенную»,3
490615,c70bc0ebbea69e20489e3dabc705393a,1457455,Спектакль «Солнышко и снежные человечки»,1
490616,c70bc0ebbea69e20489e3dabc705393a,1465046,Балет «Щелкунчик»,1
490737,c71bcdd04e276c6cb077810459a55254,491666,Спектакль «Женитьба»,2
490738,c71bcdd04e276c6cb077810459a55254,1231192,Экспозиция Музея пермских древностей,1
490739,c71bcdd04e276c6cb077810459a55254,1294283,Экспозиция «Романовы»,4
490740,c71bcdd04e276c6cb077810459a55254,1294482,Экспозиция «От великих потрясений к Великой Победе»,2
490741,c71bcdd04e276c6cb077810459a55254,1299863,Обзорная экскурсия по Пермской художественной галерее,2
491034,c73e5aabd3ffb7194616c16e53b83200,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
491107,c742992596c92fa1c869d956751c5836,1277313,Спектакль «Три товарища»,1
491149,c7493cf12b8e1254573f51e8c7ca074a,491666,Спектакль «Женитьба»,1
491242,c7569e2e154b006fc2d82b1ff5d3a750,1454730,Выставка «Игорь Грабарь»,2
491264,c75825f68ee0a89056b3e889323470de,1287177,Спектакль «Мертвые души»,1
491799,c78d7615cbab52b58fcfc219629a1ddf,720601,Спектакль «Дракула»,3
491800,c78d7615cbab52b58fcfc219629a1ddf,1393847,Лекция «Рисовальщики экспедиции Беринга»,1
491801,c78d7615cbab52b58fcfc219629a1ddf,1394225,Концерт «Музыка эпохи Возрождения»,1
491802,c78d7615cbab52b58fcfc219629a1ddf,1400900,Спектакль «Муму»,1
491803,c78d7615cbab52b58fcfc219629a1ddf,1414649,Спектакль «Семейка Аддамс»,1
491804,c78d7615cbab52b58fcfc219629a1ddf,1454730,Выставка «Игорь Грабарь»,2
491838,c791610b5d4c6eae1cae8d03edece5cb,1355502,Спектакль «Лир»,1
492141,c7b0459f397e1222cf3962b421a3c56d,491666,Спектакль «Женитьба»,1
492489,c7d637387e50d87f2ca30010d9027d79,1337618,Спектакль «Моя теща»,1
492490,c7d637387e50d87f2ca30010d9027d79,1337631,Спектакль «Князь Таврический»,1
492491,c7d637387e50d87f2ca30010d9027d79,1337709,Спектакль «Зарни инь. Золотая баба»,2
492492,c7d637387e50d87f2ca30010d9027d79,1337713,Спектакль «Медной горы хозяйка»,1
492493,c7d637387e50d87f2ca30010d9027d79,1367890,Спектакль «Пошехонская старина»,1
492494,c7d637387e50d87f2ca30010d9027d79,1367971,Спектакль «Книга всех вещей»,3
492789,c7f65dd6d9c00bef5f2e426deebea903,1299863,Обзорная экскурсия по Пермской художественной галерее,1
492798,c7f7ee3a4b943754ce2147078904ec78,1465046,Балет «Щелкунчик»,1
492869,c80280552670428200c364dfe1048b26,470203,Спектакль Jesus Christ Superstar,1
492880,c805446f0f20c3a03ff8e48180df4a3c,861963,Спектакль «Винил»,1
493191,c82aa3173fa37e651896a46e71b8704d,720601,Спектакль «Дракула»,2
493264,c8321bc1cdb267f5ce85a2434826a1ae,11384,Балет «Дон Кихот»,1
493265,c8321bc1cdb267f5ce85a2434826a1ae,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",2
493266,c8321bc1cdb267f5ce85a2434826a1ae,473942,Спектакль «Анна Каренина»,1
493267,c8321bc1cdb267f5ce85a2434826a1ae,1277313,Спектакль «Три товарища»,1
493268,c8321bc1cdb267f5ce85a2434826a1ae,1299075,Спектакль «Мы»,1
493269,c8321bc1cdb267f5ce85a2434826a1ae,1396527,Спектакль «Раскольников»,1
493270,c8321bc1cdb267f5ce85a2434826a1ae,1414649,Спектакль «Семейка Аддамс»,1
493498,c846a5da347a90d80e264ecce45f27dd,491666,Спектакль «Женитьба»,2
493499,c846a5da347a90d80e264ecce45f27dd,720601,Спектакль «Дракула»,2
493500,c846a5da347a90d80e264ecce45f27dd,1278752,Спектакль Tolstoy,1
493501,c846a5da347a90d80e264ecce45f27dd,1414649,Спектакль «Семейка Аддамс»,3
493596,c8536c9e82b8601003451cabcf70b19a,1378589,Балет «Коппелия»,1
493867,c87768c23aa9facaf31036c61432b2c0,491666,Спектакль «Женитьба»,1
494003,c888e72c44549a94b6b5aad175cbba61,8069,Балет «Ромео и Джульетта»,1
494004,c888e72c44549a94b6b5aad175cbba61,235544,Спектакль «Алые паруса»,1
494005,c888e72c44549a94b6b5aad175cbba61,236362,Спектакль «Монте-Кристо»,3
494006,c888e72c44549a94b6b5aad175cbba61,545705,Спектакль «Летучий корабль»,1
494007,c888e72c44549a94b6b5aad175cbba61,1013207,Балет «Лебединое озеро»,2
495197,c8f3122c184a7cf2af891042f9ed3ab3,1291307,Обзорная экскурсия «Дом Мешкова. Второй этаж»,1
495515,c915b56546fa0f0e51f1247808da1e96,491666,Спектакль «Женитьба»,1
495516,c915b56546fa0f0e51f1247808da1e96,861963,Спектакль «Винил»,1
495527,c917b367785b5df7ad95e1deb2223f82,1299863,Обзорная экскурсия по Пермской художественной галерее,1
495528,c917b367785b5df7ad95e1deb2223f82,1337709,Спектакль «Зарни инь. Золотая баба»,1
495529,c917b367785b5df7ad95e1deb2223f82,1337713,Спектакль «Медной горы хозяйка»,3
495530,c917b367785b5df7ad95e1deb2223f82,1337740,Спектакль «Королевство кривых»,1
495531,c917b367785b5df7ad95e1deb2223f82,1337773,Спектакль «Череп из Коннемары»,2
495532,c917b367785b5df7ad95e1deb2223f82,1367620,Спектакль «Уйди-уйди»,1
495533,c917b367785b5df7ad95e1deb2223f82,1367660,Спектакль «Старый башмак»,2
495534,c917b367785b5df7ad95e1deb2223f82,1367890,Спектакль «Пошехонская старина»,2
495535,c917b367785b5df7ad95e1deb2223f82,1367971,Спектакль «Книга всех вещей»,2
495536,c917b367785b5df7ad95e1deb2223f82,1377362,Экскурсия «Душа вещей: загадочные экспонаты»,1
495537,c917b367785b5df7ad95e1deb2223f82,1448611,Спектакль «Гузи да Мези»,1
495538,c917b367785b5df7ad95e1deb2223f82,1448764,Спектакль «Малахитова шкатулка»,1
495713,c927f1cf956774d5b008c2762fab7867,1277313,Спектакль «Три товарища»,2
495893,c938a0f26db40074a3be062e5d0e3fe5,545705,Спектакль «Летучий корабль»,1
495894,c938a0f26db40074a3be062e5d0e3fe5,1299075,Спектакль «Мы»,1
495903,c939c8b647054a6d368a4c3af716fc9d,1278635,Выставки «Корни/вещи» и «Работа в черном»,2
495904,c939c8b647054a6d368a4c3af716fc9d,1396527,Спектакль «Раскольников»,2
496018,c944f80ea06ca67bc1badd89bfc3c58e,1013207,Балет «Лебединое озеро»,1
496028,c94686cdb13c54e2c032966fbc51f5cd,491666,Спектакль «Женитьба»,1
496029,c94686cdb13c54e2c032966fbc51f5cd,729881,Спектакль «Географ глобус пропил»,3
496190,c95a83a0a1070927fd2321118e8d38bf,1013207,Балет «Лебединое озеро»,2
496191,c95a83a0a1070927fd2321118e8d38bf,1278752,Спектакль Tolstoy,1
496192,c95a83a0a1070927fd2321118e8d38bf,1287177,Спектакль «Мертвые души»,1
496282,c964d857c19cffa52cb894c581fb3450,491666,Спектакль «Женитьба»,1
496327,c96a7efb78f29caaf8b7e6b0cfdadabf,1299075,Спектакль «Мы»,1
496482,c981604d3f3b3a1a532ab31cfae0f8f7,491666,Спектакль «Женитьба»,2
496647,c98fa361a0d5c4b4ca428a9c9f9f0fc8,491666,Спектакль «Женитьба»,1
496680,c992d453874bf5dfa539610aa7e4263b,1231192,Экспозиция Музея пермских древностей,1
496764,c99c6d584aa225ecc133efbf91d8df7f,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",3
496765,c99c6d584aa225ecc133efbf91d8df7f,470203,Спектакль Jesus Christ Superstar,1
496766,c99c6d584aa225ecc133efbf91d8df7f,491666,Спектакль «Женитьба»,1
496767,c99c6d584aa225ecc133efbf91d8df7f,1013207,Балет «Лебединое озеро»,2
496888,c9abc539a68ca87c65618e636c36a052,720601,Спектакль «Дракула»,1
496889,c9abc539a68ca87c65618e636c36a052,1387881,Спектакль «Биндюжник и Король»,1
496890,c9abc539a68ca87c65618e636c36a052,1414649,Спектакль «Семейка Аддамс»,1
496891,c9abc539a68ca87c65618e636c36a052,1435598,Спектакль «Новеченто (1900-й)»,1
497007,c9b63884fe7644b64aa6e9e1caf7d9cf,1013207,Балет «Лебединое озеро»,1
497008,c9b63884fe7644b64aa6e9e1caf7d9cf,1310611,"Концерт «И классика, и джаз»",1
497009,c9b63884fe7644b64aa6e9e1caf7d9cf,1449672,Спектакль «Бременские музыканты»,1
497338,c9dc97f2999d8576c1594f59e15ca26b,1013207,Балет «Лебединое озеро»,1
497382,c9e26ad31459c06506cac72c785a2393,1013247,Опера «Любовь к трем апельсинам»,1
497383,c9e26ad31459c06506cac72c785a2393,1465046,Балет «Щелкунчик»,1
497412,c9e4762e4892f3a11afcea0e536c074e,473942,Спектакль «Анна Каренина»,4
497413,c9e4762e4892f3a11afcea0e536c074e,728138,Спектакль «Восемь женщин»,4
497414,c9e4762e4892f3a11afcea0e536c074e,1277313,Спектакль «Три товарища»,2
497415,c9e4762e4892f3a11afcea0e536c074e,1299075,Спектакль «Мы»,3
497416,c9e4762e4892f3a11afcea0e536c074e,1414649,Спектакль «Семейка Аддамс»,6
497418,c9e4d915051308bfbe5a5a9af048100e,1277313,Спектакль «Три товарища»,1
497617,c9f5b20f7c5a541f7b5e5ace7e0e212a,491666,Спектакль «Женитьба»,1
497834,ca0d27a687c29a2b26a49c68fc56b163,1383789,Выставка «Край вдохновения»,1
498077,ca2657181b7dc39680cdb3ce5ee4e0e6,1299075,Спектакль «Мы»,1
498215,ca30bae0254608dc0f44573b68724096,235544,Спектакль «Алые паруса»,2
498216,ca30bae0254608dc0f44573b68724096,1414649,Спектакль «Семейка Аддамс»,1
498225,ca33890d1d54e96844cfb0b99a8f512b,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",2
498226,ca33890d1d54e96844cfb0b99a8f512b,720601,Спектакль «Дракула»,1
498227,ca33890d1d54e96844cfb0b99a8f512b,1014604,Опера «Дон Жуан»,1
498228,ca33890d1d54e96844cfb0b99a8f512b,1278752,Спектакль Tolstoy,1
498284,ca3f23b2c39df206d458073cd9e319b5,720601,Спектакль «Дракула»,1
498285,ca3f23b2c39df206d458073cd9e319b5,1277313,Спектакль «Три товарища»,5
498286,ca3f23b2c39df206d458073cd9e319b5,1299075,Спектакль «Мы»,3
498287,ca3f23b2c39df206d458073cd9e319b5,1323328,Спектакль «Зоя»,1
498288,ca3f23b2c39df206d458073cd9e319b5,1396527,Спектакль «Раскольников»,1
498407,ca4941e79f170f9749285762ce20420c,236362,Спектакль «Монте-Кристо»,1
498408,ca4941e79f170f9749285762ce20420c,470203,Спектакль Jesus Christ Superstar,1
498409,ca4941e79f170f9749285762ce20420c,473942,Спектакль «Анна Каренина»,1
498410,ca4941e79f170f9749285762ce20420c,491666,Спектакль «Женитьба»,1
498411,ca4941e79f170f9749285762ce20420c,720601,Спектакль «Дракула»,1
